date,AK,AL,AR,AS,AZ,CA,CO,CT,DC,DE,FL,GA,GU,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MP,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
20200113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20200207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20200227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20200228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
20200229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
20200301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
20200302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0
20200303,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
20200304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0
20200305,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,24,0,0,0
20200306,0,0,0,0,1,7,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,3,0,40,0,0,0,0,0,1,0,0,0,2,0,2,22,0,0,0,2,0,0,0,0,0,5,0,0,0,0,38,0,0,0
20200307,0,0,0,0,2,9,0,0,0,0,0,4,0,1,0,0,1,0,0,1,0,5,0,0,48,1,0,0,0,0,0,0,1,0,0,0,1,11,0,0,0,2,0,0,2,0,0,0,0,0,0,0,51,0,0,0
20200308,0,0,0,0,0,19,1,1,1,0,4,1,0,0,0,0,0,1,1,0,0,0,0,0,63,0,1,0,0,0,0,0,0,2,2,0,0,24,0,0,4,2,0,0,0,0,2,0,0,2,0,1,38,0,0,0
20200309,0,0,0,0,0,26,3,0,0,0,1,5,0,1,3,0,1,0,0,3,1,28,2,0,121,3,0,0,0,0,0,0,2,0,9,0,1,28,3,0,7,4,0,1,5,0,0,7,0,1,0,0,38,0,0,0
20200310,0,0,0,0,1,19,16,1,4,0,5,5,0,0,5,0,12,4,0,2,0,51,1,0,156,6,0,0,0,0,5,0,0,0,1,0,0,63,0,1,0,2,0,1,0,0,4,3,1,5,0,0,61,1,0,0
20200311,0,0,0,0,3,24,17,1,0,1,2,5,0,0,5,0,0,4,0,2,5,0,3,0,199,10,0,0,0,0,0,0,2,0,7,0,4,44,1,0,1,4,0,0,2,5,0,3,0,1,0,0,62,1,0,0
20200312,0,0,6,0,0,45,27,3,5,3,6,9,0,0,1,0,6,2,3,0,8,3,3,1,270,22,0,0,1,1,5,1,5,2,9,4,3,56,1,1,4,6,0,8,1,3,11,4,2,8,0,1,110,6,0,1
20200313,0,1,3,0,0,0,29,0,0,0,5,11,0,0,2,0,7,0,2,3,22,28,5,2,364,19,1,0,3,0,3,0,3,0,25,2,10,102,8,0,0,19,0,6,2,1,8,0,2,13,0,0,133,14,0,0
20200314,0,5,3,0,3,50,30,5,0,2,20,24,0,0,1,2,14,3,0,3,15,15,9,0,367,28,2,0,2,4,8,0,1,1,21,4,12,164,0,1,11,6,0,0,1,0,6,0,0,0,0,3,179,0,0,1
20200315,0,6,4,0,0,41,0,9,6,0,40,33,0,0,1,3,18,4,2,2,39,0,5,0,460,38,1,0,4,2,9,0,3,6,20,3,11,131,23,5,0,16,0,1,6,0,7,34,22,15,0,3,214,14,0,1
20200316,0,16,6,0,6,42,29,6,1,2,31,22,0,5,4,1,29,5,3,5,25,26,6,14,707,51,1,0,2,0,1,0,1,4,80,4,18,294,14,1,6,13,0,2,9,1,13,0,11,6,0,4,156,19,0,0
20200317,3,8,0,0,2,148,23,15,5,8,27,25,2,3,1,5,66,6,4,1,22,54,20,15,764,67,2,0,9,1,7,0,3,9,89,4,10,432,17,7,3,20,0,11,5,1,21,7,12,16,1,5,108,27,0,7
20200318,5,10,11,0,8,128,33,27,9,9,62,51,3,4,6,3,129,9,1,4,103,38,28,11,872,23,5,0,13,2,23,5,3,13,162,2,5,1009,21,12,8,37,0,11,27,0,25,19,12,10,0,2,300,38,1,5
20200319,3,22,13,0,16,313,61,28,8,5,99,90,4,2,9,6,134,17,18,9,107,72,22,10,745,18,11,0,16,2,34,9,3,5,313,5,23,1769,31,15,28,52,0,17,0,0,56,26,15,17,1,2,268,53,1,3
20200320,3,13,50,0,21,139,86,98,32,8,76,133,2,10,7,11,163,23,10,12,126,85,42,4,943,16,23,0,30,4,40,5,5,11,148,7,8,2950,50,5,13,83,9,13,21,3,74,67,34,20,0,7,290,61,5,1
20200321,1,43,22,0,39,216,112,0,6,7,142,87,1,11,23,9,168,47,11,7,107,112,41,16,804,24,26,0,60,4,47,8,6,10,437,8,15,3254,78,4,26,103,7,14,71,0,143,60,24,38,3,16,334,80,4,4
20200322,10,14,47,0,48,257,116,29,21,11,203,93,12,11,22,7,296,75,9,45,257,121,54,16,799,22,17,0,67,11,71,0,10,13,587,14,30,4812,104,14,0,108,2,25,43,7,134,28,45,67,0,8,304,110,1,1
20200323,13,29,9,0,113,197,129,192,18,12,298,172,2,8,15,3,224,58,18,5,335,131,44,18,1240,44,93,0,42,3,42,2,2,23,930,8,36,5707,91,14,47,165,8,16,103,7,110,24,76,35,11,24,197,41,4,2
20200324,4,48,44,0,92,369,192,203,21,23,176,254,3,21,19,32,262,106,16,20,216,382,61,18,1093,51,0,0,71,12,101,3,2,7,831,18,88,4790,122,25,30,207,8,19,0,2,52,425,42,36,0,21,192,59,4,3
20200325,7,68,62,0,93,253,174,257,46,24,283,221,5,13,21,22,330,112,28,33,407,679,74,24,1180,58,173,0,57,7,106,6,9,29,727,17,43,5145,140,58,18,276,12,28,126,11,117,263,47,101,0,28,463,142,19,15
20200326,14,223,55,0,127,651,344,137,48,15,497,278,8,5,34,46,673,168,42,41,510,579,157,6,1140,63,146,0,108,18,132,13,12,21,2474,12,99,6448,163,84,0,560,13,41,32,5,173,419,56,69,0,35,438,139,12,9
20200327,11,81,46,0,159,873,304,279,36,33,535,476,6,11,56,60,488,336,34,50,441,823,194,13,1324,75,167,0,94,37,127,9,12,29,1949,24,115,7379,270,74,118,531,15,31,0,12,246,337,78,144,2,25,441,163,25,17
20200328,17,109,23,0,137,764,327,233,37,51,659,365,4,14,63,38,465,251,59,54,569,1017,218,43,1066,47,169,2,84,21,172,19,11,27,2299,55,86,7681,269,55,87,533,21,64,83,10,170,317,122,135,3,28,435,165,20,12
20200329,19,110,22,0,46,1065,246,469,38,18,705,285,1,31,38,16,1105,282,58,92,225,698,247,42,919,38,0,0,95,25,105,17,12,44,2262,17,117,7195,247,52,65,643,27,105,235,22,164,504,117,151,1,21,462,142,17,4
20200330,8,53,47,0,238,739,320,578,59,32,876,158,2,24,88,45,461,272,49,45,485,797,174,22,1579,98,193,0,89,17,267,10,37,56,3250,29,258,6984,280,52,69,693,47,78,151,11,297,322,87,130,7,22,287,146,13,8
20200331,10,122,50,0,132,1035,339,557,94,55,852,1120,11,29,73,105,937,373,60,41,1212,868,247,28,1291,93,296,0,90,13,191,10,27,53,2060,44,117,9298,266,84,58,756,65,73,158,7,405,392,81,230,0,37,241,163,36,15
20200401,13,96,61,0,124,673,376,429,91,49,904,709,8,4,52,110,986,406,54,111,1187,1118,325,41,1592,57,254,4,136,24,86,22,38,48,3559,34,166,7917,348,154,84,962,47,100,210,21,444,730,125,234,0,27,568,236,29,21
20200402,8,156,59,0,185,1036,386,267,67,25,1032,710,5,50,65,144,715,474,70,89,2726,1228,346,32,1130,83,253,2,104,19,273,20,36,64,3335,48,179,8669,355,160,46,1211,30,62,261,36,162,669,62,222,3,39,462,219,26,20
20200403,11,199,61,0,171,1510,445,1090,104,57,1268,483,2,27,85,222,1209,398,68,90,1147,1436,427,56,1203,63,279,0,181,16,236,14,33,61,4305,40,56,10482,410,109,90,1404,62,101,0,22,222,659,172,306,5,31,452,223,20,12
20200404,11,148,39,0,250,1325,392,362,145,143,1281,329,9,34,87,122,1453,516,78,61,2199,1334,367,24,1002,39,178,0,97,22,309,13,42,81,4229,92,228,10841,427,171,73,1597,74,137,363,25,254,788,182,395,2,70,399,213,45,25
20200405,14,216,87,0,250,1412,385,399,96,80,1148,487,19,32,82,64,899,458,49,86,514,764,484,14,877,59,76,0,183,21,183,21,42,48,3381,48,94,8327,304,93,100,1493,23,182,132,28,312,681,177,230,2,52,416,167,42,10
20200406,6,172,45,0,187,898,222,1231,99,0,763,667,1,20,78,24,1006,533,98,38,1857,1337,436,29,1327,113,355,0,100,13,285,18,46,46,3585,81,117,8658,407,75,69,1470,38,206,0,48,169,480,70,241,1,31,207,223,21,13
20200407,22,151,71,0,119,1529,257,875,114,255,1159,1504,8,16,102,69,1287,563,55,53,1417,1365,326,20,1179,102,315,0,177,20,351,12,38,32,3326,62,134,8174,332,145,64,1579,60,261,368,32,336,988,63,455,0,32,171,198,67,6
20200408,13,250,54,0,151,1092,226,0,229,0,1006,1083,4,23,97,40,1529,436,146,141,746,1588,1158,18,1100,102,290,3,88,13,205,14,72,41,3021,108,231,10453,366,52,49,1680,47,273,135,73,224,1092,108,312,2,33,395,215,50,87
20200409,9,400,119,0,292,1352,547,2003,83,279,1046,665,3,25,125,22,1344,408,60,197,1253,2151,656,23,1032,103,212,0,257,22,225,18,48,31,3590,71,138,10621,364,160,58,1989,63,279,240,54,272,877,130,397,1,23,413,164,61,17
20200410,11,199,52,0,94,1163,308,754,137,119,1033,917,2,7,118,134,1465,556,60,347,970,2033,783,26,1076,95,260,0,209,11,257,9,68,66,3561,124,128,10575,366,110,82,1751,42,404,273,89,228,1441,126,467,4,49,346,222,31,20
20200411,11,223,55,0,281,1143,383,972,118,153,1088,676,3,23,122,58,1293,528,102,0,761,1886,726,30,808,74,225,0,173,12,404,15,65,44,3563,102,116,9946,372,74,50,1676,63,280,142,90,252,890,104,568,1,33,363,157,23,3
20200412,15,334,54,0,146,1179,410,525,97,0,1064,293,0,21,77,14,1672,493,69,147,581,2615,531,17,686,58,136,0,139,10,208,15,91,56,3699,83,136,8236,354,102,76,1178,109,289,112,104,194,923,97,197,0,20,309,142,34,21
20200413,5,209,130,0,163,554,388,1346,80,146,809,863,0,13,123,21,1173,308,39,123,421,1392,711,65,1036,148,228,0,161,7,296,23,23,35,2734,71,135,6337,371,99,80,1366,6,187,0,138,302,422,60,473,0,21,155,116,15,9
20200414,8,142,70,0,104,990,250,608,103,136,922,908,0,5,189,41,1222,291,50,85,502,1296,536,36,911,153,298,2,145,5,208,10,57,71,4240,100,117,7177,305,115,57,1146,20,267,234,120,213,718,49,424,0,7,90,166,14,10
20200415,8,237,89,0,156,1086,339,766,139,253,592,764,0,13,96,39,1346,428,68,162,433,1755,560,36,920,156,209,0,273,5,99,23,30,48,2206,139,123,11571,511,79,49,1145,51,307,103,180,256,868,130,329,0,9,371,207,62,10
20200416,7,232,51,0,272,1758,395,1129,153,61,897,682,0,13,146,49,1140,587,94,81,581,2263,752,26,922,165,216,0,264,11,342,28,51,72,4287,113,110,8505,623,94,30,1245,69,392,0,143,183,963,141,389,0,9,302,183,37,8
20200417,9,185,75,0,273,1346,372,925,126,248,1199,1525,0,11,191,22,1842,612,117,138,586,2221,788,31,865,182,172,0,169,7,394,46,114,76,3150,114,203,7358,693,108,73,1706,25,290,275,100,327,916,122,602,0,13,329,203,15,11
20200418,5,125,44,0,212,1435,386,0,190,0,1083,475,0,12,181,46,1585,487,85,93,462,1970,736,20,709,120,234,1,181,4,281,90,72,55,2953,87,102,7090,1115,105,49,1628,50,283,315,131,173,889,126,562,2,10,309,174,31,10
20200419,5,182,42,0,210,1370,297,741,127,215,741,632,0,21,389,13,1197,569,59,185,348,1705,522,20,528,126,150,0,300,7,353,56,149,50,3881,47,102,6054,1380,29,59,1215,95,339,131,93,308,663,138,484,0,11,347,163,78,4
20200420,2,188,142,0,135,645,376,2265,134,207,713,646,0,6,257,4,1151,476,137,253,595,0,854,8,937,276,140,0,238,0,271,42,187,55,3505,126,102,4726,1317,81,66,948,39,378,0,50,168,535,144,453,0,4,176,177,39,2
20200421,8,206,304,0,187,2283,341,545,171,186,746,934,0,4,482,64,1551,411,39,90,331,3122,509,13,1095,262,134,0,204,4,187,18,174,44,3581,101,107,4178,806,127,46,1296,46,387,62,70,156,738,83,640,1,3,96,156,12,13
